isBot,submitter,statistics_type,previousWorkflowStep,type,uid,owningItem,scopeType,sortBy,id,owningComm,owner,scopeId,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,_version_,sortOrder,bundleName,time,page,epersonid,owningColl
false,,view,,0,2005b5a9-7a8a-48b6-ae0b-ab90a84d1b83,03a11482-7a8f-4b19-a3cc-14dc9baaf9c0,,,d1da6ded-453b-413d-89e5-e3a207a875d2,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",,https://scholar.google.es/,,1720741501505372169,,ORIGINAL,2021-01-28T02:18:17.567Z,,,41ab4d50-4a60-4e6f-a200-7c0c86d5187d
false,,view,,2,4e709311-f3e1-4d02-abb1-57015b3f8042,,,,04753ce4-36f7-4707-b636-cb91722a17c9,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Unpaywall (http://unpaywall.org/; mailto:team@impactstory.org),,,,1720741501505372170,,,2021-01-28T02:18:34.963Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,d650c167-7f0a-4f65-8a96-428a2ed66b1b,2fb35d1f-d4f2-45d8-9986-2a00f6d713d1,,,56a0eaff-4f70-4d07-ac11-86fd4ed4a1d9,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.96 Safari/537.36 Edg/88.0.705.53",,https://www.google.com.co/,,1720741501505372171,,ORIGINAL,2021-01-28T02:18:49.614Z,,,1bc93f58-2166-4827-b435-f1d1b24daecb
false,,view,,2,ddce43a0-972a-4ca3-80a1-4daf1cae548c,,,,3a7c304b-4d3e-4c5b-a427-2a0f5a8bac6d,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36",,https://mastercomunicacion.ua.es,,1720741501505372172,,,2021-01-28T02:18:54.631Z,,,b9d8ddaf-92e4-4605-9ca0-ec3fda98a6c4
false,,view,,2,bfc4f91a-8fea-4bd7-bead-9b2fad0254cd,,,,03a11482-7a8f-4b19-a3cc-14dc9baaf9c0,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",,https://scholar.google.es/,,1720741501505372173,,,2021-01-28T02:19:13.962Z,,,41ab4d50-4a60-4e6f-a200-7c0c86d5187d
false,,view,,0,31ae44a8-20dd-463d-a924-83ec90203575,55fff50f-ecf2-429c-807b-5cefe78935a4,,,16da0e14-ff6e-4124-a20d-ce5efa9356cf,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 9; VTR-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",,https://www.google.com/,,1720741501506420736,,ORIGINAL,2021-01-28T02:19:14.645Z,,,1ee33f36-ed01-4d5a-b33b-4e1a23723a6c
false,,view,,0,6812b0d9-0876-4f97-99a1-74d3a141e64e,03a11482-7a8f-4b19-a3cc-14dc9baaf9c0,,,6054275c-05f4-4ebb-8c65-97a5b105e140,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/11486,,1720741501506420737,,THUMBNAIL,2021-01-28T02:19:16.113Z,,,41ab4d50-4a60-4e6f-a200-7c0c86d5187d
false,,view,,2,0ce221dd-0c92-40ae-838c-cb4ec5235a03,,,,9219ee9e-26f9-4c62-a7f2-b6cd4d75ce69,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Unpaywall (http://unpaywall.org/; mailto:team@impactstory.org),,,,1720741501506420738,,,2021-01-28T02:19:18.76Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,84544e4e-2aee-4e86-85e3-db1c819bb95b,9219ee9e-26f9-4c62-a7f2-b6cd4d75ce69,,,7f258e34-5d12-41aa-8cdd-70f904a4e4a4,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Unpaywall (http://unpaywall.org/; mailto:team@impactstory.org),,,,1720741501506420739,,ORIGINAL,2021-01-28T02:19:25.218Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,e3ba9eaa-d5db-4a34-aa24-77646ef79e3e,03a11482-7a8f-4b19-a3cc-14dc9baaf9c0,,,d1da6ded-453b-413d-89e5-e3a207a875d2,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/11486,,1720741501506420740,,ORIGINAL,2021-01-28T02:19:38.051Z,,,41ab4d50-4a60-4e6f-a200-7c0c86d5187d
false,,view,,2,266da0a0-ed31-465b-9c39-34f2d7bf19b2,,,,37bde1ef-fe94-4990-98eb-f0206f307fe2,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",,https://www.google.com/,,1720741501506420741,,,2021-01-28T02:19:45.06Z,,,41ab4d50-4a60-4e6f-a200-7c0c86d5187d
false,,view,,0,9cea30c5-7375-4972-88db-3d20908ae067,37bde1ef-fe94-4990-98eb-f0206f307fe2,,,6ac1ab25-ab99-454a-8f2c-f6ed6b69960b,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/11063,,1720741501506420742,,THUMBNAIL,2021-01-28T02:19:47.33Z,,,41ab4d50-4a60-4e6f-a200-7c0c86d5187d
false,,view,,2,850a0543-f616-41db-a332-18502183166d,,,,d9cf7c3e-6e0d-4199-973a-693badf7880d,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),,,,1720741501506420743,,,2021-01-28T02:19:49.3Z,,,a35b7926-f72a-4496-993c-45a94ddb0624
false,,view,,2,35e773f0-b643-425a-ae13-ac06003cbd13,,,,433fe6fb-a16e-4572-8dd3-8c95caf182ac,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 8.1.0; SM-J410G Build/M1AJB) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.93 Mobile Safari/537.36",,,,1720741501506420744,,,2021-01-28T02:19:57.545Z,,,a6ec3487-61d1-4f84-8e12-419284c94c66
false,,view,,2,bf0c433a-d8eb-41c6-b35b-64beadd1897d,,,,793633ae-ca4b-4e37-b1ec-624cd573157a,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.96 Safari/537.36 Edg/88.0.705.50",,https://www.google.es/,,1720741501506420745,,,2021-01-28T02:19:59.872Z,,,04f5adf7-c189-4c84-b791-9d5529a9263a
false,,view,,2,578aefc0-be61-4346-8df6-7f7557f5245d,,,,58c66487-49f2-4a56-908f-8289b5941809,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Unpaywall (http://unpaywall.org/; mailto:team@impactstory.org),,,,1720741501506420746,,,2021-01-28T02:20:00.132Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,0edda1ab-4177-4716-ae79-fef32957b327,793633ae-ca4b-4e37-b1ec-624cd573157a,,,3c1f8f74-c88a-4265-b908-2ebc93136413,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.96 Safari/537.36 Edg/88.0.705.50",,https://repository.urosario.edu.co/handle/10336/20927,,1720741501506420747,,THUMBNAIL,2021-01-28T02:20:01.981Z,,,04f5adf7-c189-4c84-b791-9d5529a9263a
false,,view,,0,9fae7f65-fc09-4cfd-b320-a2eafa4e1b66,433fe6fb-a16e-4572-8dd3-8c95caf182ac,,,1e4d9374-fa6f-4288-894f-f25e91fe30e7,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 8.1.0; SM-J410G Build/M1AJB) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.93 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/19983,,1720741501506420748,,THUMBNAIL,2021-01-28T02:20:02.668Z,,,a6ec3487-61d1-4f84-8e12-419284c94c66
false,,view,,0,9d6c7153-0fec-4968-b542-3cd3a86f0b1f,58c66487-49f2-4a56-908f-8289b5941809,,,677fb829-f14a-4d3e-ba3c-45189931bf41,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Unpaywall (http://unpaywall.org/; mailto:team@impactstory.org),,,,1720741501507469312,,ORIGINAL,2021-01-28T02:20:06.575Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,32926a06-51ac-4bd3-8ac4-fbf6d3881e18,705f1d84-1218-4f0a-8a22-75ee4a5664d4,,,97d9a523-ff53-44ba-a217-9e0d4b5d3db2,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",,,,1720741501507469313,,ORIGINAL,2021-01-28T02:20:14.385Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,afa0c001-c2bc-4729-9af1-7965e8ff25bc,bf59e2b7-cf7e-4966-ad4f-12885e06b36e,,,0c6cfec2-fb31-4be6-90d8-1cc0f162b932,"08ac8ab1-18e1-4d20-95a9-ffb5fa07ffcb,613643f7-7039-4ae2-8191-5ce5cf0ebda8",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Mobile/15E148 Safari/604.1",,https://www.google.es/,,1720741501507469314,,ORIGINAL,2021-01-28T02:20:28.613Z,,,bebfc4c8-9437-43d3-a664-b657fab4c21c
false,,view,,2,620b82d0-5201-41f5-9f3c-aea088a77977,,,,4e818a26-6762-4f63-ae61-18d49144d94f,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Unpaywall (http://unpaywall.org/; mailto:team@impactstory.org),,,,1720741501507469315,,,2021-01-28T02:20:44.642Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,e2232afc-13fc-4a4c-a237-0262d1edd292,4e818a26-6762-4f63-ae61-18d49144d94f,,,ac8bef43-b0e6-42d7-a949-bb88eacb5d63,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Unpaywall (http://unpaywall.org/; mailto:team@impactstory.org),,,,1720741501507469316,,ORIGINAL,2021-01-28T02:20:51.411Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,2,a21c828f-e0f9-41f6-97f5-8210549bbdb4,,,,a7b91baf-6a7c-4565-a27c-38cbf9dd2bd8,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",,https://scholar.google.es/,,1720741501507469317,,,2021-01-28T02:21:18.957Z,,,0061bdfc-325c-4f15-88fb-b8adf96142ea
false,,view,,0,c13190f4-1153-4b2d-872a-2ba3508fb632,a7b91baf-6a7c-4565-a27c-38cbf9dd2bd8,,,ea7d5bf4-6afc-43c3-ab4a-1c38edbb22e1,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/18477,,1720741501507469318,,THUMBNAIL,2021-01-28T02:21:21.851Z,,,0061bdfc-325c-4f15-88fb-b8adf96142ea
false,,view,,0,2d673cdd-4395-4a03-ac8f-4ac024380510,a7b91baf-6a7c-4565-a27c-38cbf9dd2bd8,,,1f112700-15f3-48e2-a719-b28d1a0ba3a4,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/18477,,1720741501507469319,,ORIGINAL,2021-01-28T02:21:24.993Z,,,0061bdfc-325c-4f15-88fb-b8adf96142ea
false,,view,,2,edc26142-c7fd-44c2-8382-18508814702a,,,,7a55b11c-7dca-4080-b865-148f666b514a,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Unpaywall (http://unpaywall.org/; mailto:team@impactstory.org),,,,1720741501507469320,,,2021-01-28T02:22:13.794Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,3be13d36-868e-418e-8047-e3577fb30af5,7a55b11c-7dca-4080-b865-148f666b514a,,,67956ed3-1773-44d7-bd2f-17edb20c571c,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Unpaywall (http://unpaywall.org/; mailto:team@impactstory.org),,,,1720741501507469321,,ORIGINAL,2021-01-28T02:22:20.257Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
