isBot,submitter,statistics_type,previousWorkflowStep,type,uid,owningItem,scopeType,sortBy,id,owningComm,owner,scopeId,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,_version_,sortOrder,bundleName,time,page,epersonid,owningColl
false,,view,,2,48985707-ac03-481b-82a4-3c29057b4618,,,,e1335018-9a83-462b-aaa9-e4710106ac39,"6021f350-7f3d-41f0-bda5-028a11b86cd7,cc3c4709-65ee-4b90-a92b-c19ddd6405ca",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,https://www.google.com/,,1723479077815320576,,,2022-01-31T09:02:11.372Z,,,ed1594e7-3594-4383-bf0b-8d25cdcdf7ab
false,,view,,0,5b18d160-77bc-4c6d-bb8b-d3f3b94ee2e4,96b79c33-84ab-4a3c-8a39-801595254382,,,bc4fbfd6-323e-43e3-a176-ca19a48b0bd5,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; moto e(7) plus) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.98 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/12755,,1723479079666057216,,THUMBNAIL,2022-01-31T09:02:13.135Z,,,571ab2a7-86ff-4df4-84f7-f7f92447b45f
false,,view,,0,26d165dd-884a-45fb-8c5e-c40792e3f90c,1e5da3cf-b96c-4d3f-845a-74de95f0fc9f,,,5be610a1-d0e3-465f-92f4-c0dc4d783841,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; Infinix X682B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/17974,,1723479080297299968,,THUMBNAIL,2022-01-31T09:02:13.738Z,,,109e791b-2312-498d-8da3-9f6ae0180895
false,,view,,0,7e4b2805-ba1e-4651-8ba2-27942cdf5f59,9de3577e-c5f0-4d88-a0f1-8883f4f1e260,,,2dfd5890-88db-4a43-b321-dc8337f09c00,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 9; SM-J415G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.136 Mobile Safari/537.36",,http://www.google.com/,,1723479081173909504,,ORIGINAL,2022-01-31T09:02:14.571Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,0,9908550c-cb6b-4ca0-a2e2-96657afe3fd7,23dbd6b9-f245-4f6d-8594-f13cc7456a83,,,aa070094-62b9-41d8-85be-b094385a4992,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; 5002B Build/QKQ1.200623.002) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.98 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/8791,,1723479083069734912,,THUMBNAIL,2022-01-31T09:02:16.382Z,,,68ef8ca4-fafb-4ca2-b88f-1d1d9ead9de0
"",0a538e24-9c24-4893-a761-99c350b93478,workflow,SUBMIT,2,d9d7965e-4016-4080-99cd-d6c8a46f5b8d,,,,c008d0a9-be60-4913-988f-9411b12aa665,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",g710db466-71a3-4c20-b08d-ee3d94f82329,,25960,,,,STEP1POOL,,0a538e24-9c24-4893-a761-99c350b93478,,,1723479083841486848,,,2022-01-31T09:02:17.117Z,,,5cefe0e3-110b-49f2-9016-faeba3c764e6
false,,view,,0,4e3685af-1b46-41f9-bb66-3af520ce04d9,6461d4f6-f0d0-4f5e-b0ec-d77491518d58,,,026c3f15-af0c-4622-a0c0-deadb05741fa,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36 Edg/97.0.1072.76",,,,1723479096611045376,,ORIGINAL,2022-01-31T09:02:29.294Z,,,49b3c7c5-055f-4e7c-9c26-88f1335ec7fc
false,,view,,0,2723f563-370f-484d-9bf7-447babadf345,c6c0ae38-e27c-4e5c-94de-c74d30da16cd,,,7a692ab4-dca8-4fbb-bc50-297d45b5e47a,"b97f38d3-83df-4bdd-a720-f8dd6f5dc1fc,a05a9891-3845-41dc-8779-534bfa70b29a",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,,,1723479100773892096,,ORIGINAL,2022-01-31T09:02:33.266Z,,,44c1252b-824b-4887-990e-002cd275087b
false,,view,,0,437d6450-c8b3-49b9-ad18-6f4145b03e94,4e476d59-e584-499d-81eb-24e715ab6a08,,,a5a2bcd3-02de-4a56-a3b9-813806845e1b,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Mobile/15E148 Safari/604.1",,,,1723479101416669184,,ORIGINAL,2022-01-31T09:02:33.879Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
"",61de3db3-bbd8-4583-89cc-724d01b5cb98,workflow,STEP1,2,d8f2584a-2fe4-4d39-946e-50b1d738f31f,,,,f6f57a23-bdbf-4e32-a447-80785cf8345f,"17cb0bd7-ce8c-489f-b64e-6ac1091cbc36,bd0725a3-060c-4c71-8ec4-1890d5025b68",g6eb93060-b1e7-4084-811c-45a3aa6601da,,25950,,,,STEP2POOL,,de9c3305-6e45-4687-8e36-7ec44ff2ef5f,,,1723479110339002368,,,2022-01-31T09:02:42.387Z,,,98cfbdde-23fd-4979-8f14-88a7fa7f1866
false,,view,,0,9b211475-b469-4199-9c73-ea251da3d896,9ea9d83f-2f52-48c6-bb45-6dfd0e69ba96,,,27578b7b-8640-4061-847f-ef2d5fd231e3,"911b5033-fbee-4188-b1f8-48760405c3f4,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,https://www.google.com/,,1723479122185814016,,ORIGINAL,2022-01-31T09:02:53.685Z,,,20591719-97a9-430b-96e0-ee4357d61a59
false,,view,,2,3186d8eb-6d19-44e5-b2ed-0fa42f7eaa2b,,,,9d1a952f-8b9f-4fb0-bc02-73dc64c682b1,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,https://www.google.com/,,1723479125416476672,,,2022-01-31T09:02:56.767Z,,,51e64cbb-4ab8-43bc-95b2-923091992283
false,,view,,0,7fb9f58b-693a-4e42-b02b-add37e814c09,9d1a952f-8b9f-4fb0-bc02-73dc64c682b1,,,6d57a486-0aad-4580-9ece-ad294ad4034e,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/1673,,1723479128208834560,,THUMBNAIL,2022-01-31T09:02:59.427Z,,,51e64cbb-4ab8-43bc-95b2-923091992283
false,,view,,0,cccef67a-210d-403e-a886-584f087c2c5f,59372b30-04c1-4fea-91ec-5202d8f980a6,,,79721eeb-289a-4465-b554-667aecc1144f,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,Mozilla/5.0 (Windows NT x.y; Win64; x64; rv:10.0) Gecko/20100101 Firefox/10.0,,https://repository.urosario.edu.co/bitstream/handle/10336/20163/TESIS%20JUAN%20PABLO%20SARMIENTO%20P.pdf?sequence=1&isAllowed=y,,1723479128943886336,,ORIGINAL,2022-01-31T09:03:00.131Z,,,109e791b-2312-498d-8da3-9f6ae0180895
false,,view,,0,66efeb76-6f6d-42a7-9384-fb223ea1c2b1,bad016af-0518-4500-86d0-912cc7d20bb5,,,c6f4d67b-90ca-4633-b6e8-8cf9cac9e3fa,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36 Edg/97.0.1072.76",,https://www.google.com/,,1723479132435644416,,ORIGINAL,2022-01-31T09:03:03.461Z,,,5cefe0e3-110b-49f2-9016-faeba3c764e6
false,,view,,0,424ba73c-f1fe-49de-acfa-53b112fe561b,59f5c8aa-a488-4917-b3e7-fd56fb2ee033,,,41649d7f-bf28-4f88-b3d2-8e1c808adf52,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_8_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1",,https://www.google.com/,,1723479143159431168,,ORIGINAL,2022-01-31T09:03:13.685Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,2,7e9ded02-e949-45d4-bd3e-18fc4f70a51e,,,,9c377adf-b0af-4b4b-8db9-749a995ac680,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 OPR/82.0.4227.58",,https://repository.urosario.edu.co/handle/10336/4/browse?rpp=20&offset=40&etal=-1&sort_by=-1&type=type&value=Parte+de+libro&order=ASC,,1723479155092226048,,,2022-01-31T09:03:25.066Z,,35565a5e-fbc0-429a-ad35-17ce7643de94,41ab4d50-4a60-4e6f-a200-7c0c86d5187d
false,,view,,0,efc1f8d6-427d-42c0-a4cd-2ae01dd0ff5a,019356c0-1dbb-49c4-975f-54ee884987f2,,,d915e891-a1bd-44c9-aceb-9ace0592ec2b,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 11; SM-A217M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",,,,1723479161895387136,,ORIGINAL,2022-01-31T09:03:31.555Z,,,751d4923-a8d8-407e-86a8-e1decfddb728
false,,view,,0,f3c93fca-8c99-4243-b83b-c7e628b168a6,36678203-495a-47aa-b581-82faa27a66ec,,,e6917d08-c4ee-4fe9-9356-1dce2fad2d3f,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,Dalvik/2.1.0 (Linux; U; Android 9; moto g(6) Build/PPSS29.55-37-7-10),,,,1723479162050576384,,ORIGINAL,2022-01-31T09:03:31.704Z,,,b9d8ddaf-92e4-4605-9ca0-ec3fda98a6c4
false,,view,,0,78c96205-2007-4069-ad3d-bfebda03a440,6e8c1267-5518-4fff-b098-2c650b7331e4,,,b7266df1-6f5f-4886-9084-3a72d7f98067,"17cb0bd7-ce8c-489f-b64e-6ac1091cbc36,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,https://www.google.com.co/,,1723479162720616448,,ORIGINAL,2022-01-31T09:03:32.342Z,,,98cfbdde-23fd-4979-8f14-88a7fa7f1866
false,,view,,0,2a2024e7-1ef0-4fe3-a364-2d24d32fb896,e6729e82-07e2-45c0-a456-978dd16fc118,,,d11dec30-d566-49a9-aea7-17f2acba617d,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,https://www.google.com/,,1723479166742953984,,ORIGINAL,2022-01-31T09:03:36.176Z,,,784601f4-5cf6-4996-b214-90eafb453e0a
false,,view,,0,a99278d4-8f10-43b7-b208-5ef57b57d1b3,9c377adf-b0af-4b4b-8db9-749a995ac680,,,379967ab-a55e-4960-95df-69dd08054c86,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 OPR/82.0.4227.58",,https://repository.urosario.edu.co/handle/10336/11066,,1723479170670919680,,ORIGINAL,2022-01-31T09:03:39.925Z,,35565a5e-fbc0-429a-ad35-17ce7643de94,41ab4d50-4a60-4e6f-a200-7c0c86d5187d
false,,view,,2,42b1504f-82a4-43c9-a5e4-3d817394e232,,,,a7a3f727-0f18-479c-9243-3a222af9d157,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,https://scholar.google.es/,,1723479175454523392,,,2022-01-31T09:03:44.486Z,,,ecdf1786-aef2-47fd-9788-dfc37d816227
false,,view,,0,89e0d75d-0dc1-4cf1-9753-1885f277ef82,e4ad204f-d03e-4d96-aedb-ee3fde9107e0,,,9f378004-c7be-4044-ba43-e95667c85100,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36",,https://www.google.com/,,1723479177347203072,,ORIGINAL,2022-01-31T09:03:46.292Z,,,b9d8ddaf-92e4-4605-9ca0-ec3fda98a6c4
false,,view,,0,c13bc420-9cce-46db-8b7f-506ad0528c11,a7a3f727-0f18-479c-9243-3a222af9d157,,,f3dfb87e-2051-4540-85e7-9ce6caaab72b,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/12776,,1723479178595008512,,THUMBNAIL,2022-01-31T09:03:47.48Z,,,ecdf1786-aef2-47fd-9788-dfc37d816227
false,,view,,2,99b33d17-7847-4d7c-a6cb-ab9fc057f51b,,,,e6fe2207-91d4-4c8d-b144-8d5f7726fbbb,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36",,https://www.google.com/,,1723479181543604224,,,2022-01-31T09:03:50.294Z,,,05ebe565-c9eb-4a92-8b0a-c09c2cd34b9f
false,,view,,0,3fc92034-18bd-4cc0-9d38-52154ff95a85,6108bbdc-eb10-41fd-aa19-1b0a8d70c697,,,6eb7cb78-72f2-4ddf-8368-b008071f596b,"911b5033-fbee-4188-b1f8-48760405c3f4,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 11; SM-A037M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.98 Mobile Safari/537.36",,https://www.google.com/,,1723479216884809728,,ORIGINAL,2022-01-31T09:04:23.998Z,,,20591719-97a9-430b-96e0-ee4357d61a59
false,,view,,2,dc09dd33-92f5-4224-97c5-50e1c0a1c8d5,,,,d7d5aa60-aa79-4520-9ca9-ab7c68d15619,"1f2e070a-9705-454e-ab51-11b881c6591d,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,https://www.google.com/,,1723479228536586240,,,2022-01-31T09:04:35.11Z,,,ddfad5ea-8dbf-4bb3-b129-bbeaa5eb73eb
false,,view,,2,286ac335-fccf-4241-8301-ff4f2e722ecb,,,,7a0d776f-e070-44ff-a2ab-49bf816e1c1d,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 11; SM-A217M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.98 Mobile Safari/537.36",,https://www.google.com/,,1723479230542512128,,,2022-01-31T09:04:37.022Z,,,05ebe565-c9eb-4a92-8b0a-c09c2cd34b9f
false,,view,,0,fd6eeac7-5290-4341-a912-aa444fe27f2b,d7d5aa60-aa79-4520-9ca9-ab7c68d15619,,,4086b308-df94-4d1f-82bf-481db7ee4ecf,"1f2e070a-9705-454e-ab51-11b881c6591d,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/10113,,1723479230672535552,,THUMBNAIL,2022-01-31T09:04:37.147Z,,,ddfad5ea-8dbf-4bb3-b129-bbeaa5eb73eb
false,,view,,0,90059cba-064e-48fc-a1b8-53bdd5ff877d,a4c4abaa-d8fe-4a77-8ffc-b5abaa92e4fa,,,4d9d7d47-6b5f-4d3d-9c0d-4fe5930cddd2,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,https://www.google.com/,,1723479239523565568,,ORIGINAL,2022-01-31T09:04:45.586Z,,,4370cb57-7f58-40db-a20e-33d72140a65e
false,,view,,0,31f83d83-b30d-4f8c-9fbd-b45e78365410,2a1a9c04-c065-4bba-8bb5-4cf48444073a,,,b9ad759c-7077-4254-8bbd-6fc4f7298b15,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,https://www.google.com/,,1723479254992158720,,ORIGINAL,2022-01-31T09:05:00.337Z,,,571ab2a7-86ff-4df4-84f7-f7f92447b45f
false,,view,,2,2c312294-e514-491c-89cd-c8b2e2c4bef4,,,,986175b8-cf5f-4b2b-98ff-b3ecc726c0d4,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",,https://www.google.com.pe/,,1723479265877426176,,,2022-01-31T09:05:10.721Z,,,3355b4f4-ede0-450d-ae0b-5af46588dac9
