isBot,submitter,statistics_type,previousWorkflowStep,type,uid,owningItem,scopeType,sortBy,id,owningComm,owner,scopeId,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,_version_,sortOrder,bundleName,time,page,epersonid,owningColl
false,,view,,0,920ef404-2cf0-4c4a-968d-ed76a122837e,ffe84fdd-2d9e-49ad-b8b5-416bb99574f4,,,d5afc398-cd83-46e3-b890-de97eaba4ecf,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,https://www.google.com/,,1720742915655860233,,ORIGINAL,2021-12-30T15:44:00.246Z,,,1ee33f36-ed01-4d5a-b33b-4e1a23723a6c
false,,view,,0,214beb72-aeb2-478a-baad-e5e587ab6285,ec68e550-5572-419f-b279-a3f70f31f494,,,80d7b07f-1437-4dfa-a456-a2cce5592baa,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,https://www.google.com/,,1720742915655860234,,ORIGINAL,2021-12-30T15:45:56.663Z,,,b9d8ddaf-92e4-4605-9ca0-ec3fda98a6c4
false,,view,,0,d06fedad-5cfa-4b69-811c-5b46f931c627,4e6472f5-751d-4975-8b1a-3fbb2f5e2f65,,,fe3201fd-cfb5-4a1a-957c-0a1ebbb7639b,"feb47888-060c-4a00-bb78-efe2eabf44ad,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",,https://www.google.com/,,1720742915655860235,,ORIGINAL,2021-12-30T15:46:03.984Z,,,0ac16dff-e338-4879-b6f6-c860f02c17f4
false,,view,,0,58a78487-4034-4817-87bf-f28eae28f7db,826bda32-82d7-4136-a37e-0cb16e3e56d0,,,80fdba40-ed29-41db-bcb2-7ca3d1f89af3,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,https://www.google.com/,,1720742915656908800,,ORIGINAL,2021-12-30T15:46:10.737Z,,,f5ef524a-0eaf-4c0c-81fe-72ccacef6821
false,,view,,2,73c90cfd-0cf6-4988-9dde-99eb99250f4f,,,,dbfa3c69-a7e9-46a9-891a-52bb38e2e4ee,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Unpaywall (http://unpaywall.org/; mailto:team@impactstory.org),,,,1720742915656908801,,,2021-12-30T15:46:16.688Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,e83b5bda-bf86-4514-8fa6-1f851d95a307,dbfa3c69-a7e9-46a9-891a-52bb38e2e4ee,,,e644126f-9502-4c6f-9c56-e787cf64b5e9,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Unpaywall (http://unpaywall.org/; mailto:team@impactstory.org),,,,1720742915656908802,,ORIGINAL,2021-12-30T15:46:17.969Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,2,cf844711-84a9-4a56-a008-34a6a5eca146,,,,ed90b6ce-b6a9-4afd-a4d1-7200d3cb9d5c,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,https://www.google.com/,,1720742915656908803,,,2021-12-30T15:46:22.694Z,,,d7720355-a08c-45b9-b082-10862beca112
false,,view,,0,a09497c4-f78e-4acc-a114-998ad3a9c239,ed90b6ce-b6a9-4afd-a4d1-7200d3cb9d5c,,,5295229b-03d1-4b73-8ded-9df65b4b9f48,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,https://repository.urosario.edu.co/handle/10336/2784,,1720742915656908804,,THUMBNAIL,2021-12-30T15:46:24.662Z,,,d7720355-a08c-45b9-b082-10862beca112
false,,view,,0,f245746e-ac29-42a7-85fa-22aacfc0a779,d37ab9c8-1af2-445f-b45d-1a8e1c1de3dd,,,3fc2e585-d713-4913-a604-50f5803f5482,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 11; SM-A705MN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",,https://www.google.com/,,1720742915656908805,,ORIGINAL,2021-12-30T15:47:30.781Z,,,6028a2bd-705a-439d-abe8-4fdf85cc7d43
false,,view,,0,2745345b-b5c2-4fdd-ab6b-c605da334b72,22581f67-b18f-4aee-89ab-c694be3c2d44,,,285fb1d5-9d98-46ea-ac6a-b24db5231b00,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,,,1720742915656908806,,ORIGINAL,2021-12-30T15:47:38.356Z,,,a35b7926-f72a-4496-993c-45a94ddb0624
false,,view,,2,d3cfc651-b60a-4c27-a888-97bc224d4a25,,,,f2a7e3d7-535c-4fc3-b983-648f50f5f40b,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",,http://plagscan.com,,1720742915656908807,,,2021-12-30T15:48:10.833Z,,,109e791b-2312-498d-8da3-9f6ae0180895
false,,view,,2,8a71100b-b349-4ca4-9e9f-54b8eb328783,,,,9fc1a79f-3727-4ac8-9dd3-3d879fd73580,"5741d697-eff3-44a4-bb13-18498b05a203,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36",,,,1720742915656908808,,,2021-12-30T15:48:16.995Z,,,558fe51f-7fe3-48f9-84df-bca340fdd594
false,,view,,2,5ad8b273-f3d3-4738-9b9f-f80a7678f7a7,,,,353c1963-b39d-4a4e-b638-3b8c2dc8245f,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Unpaywall (http://unpaywall.org/; mailto:team@impactstory.org),,,,1720742915656908809,,,2021-12-30T15:48:26.459Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,f3aeb9ef-65e3-4493-8e92-cf110d3dcb25,353c1963-b39d-4a4e-b638-3b8c2dc8245f,,,3b27fd28-5ca4-4cc7-8dba-9b561ff3f854,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,Unpaywall (http://unpaywall.org/; mailto:team@impactstory.org),,,,1720742915656908810,,ORIGINAL,2021-12-30T15:48:29.712Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,c981d02c-6a35-4fcd-8a80-1f6ca9d38577,695e7c9d-dbe8-4eb2-9243-f772bd07383e,,,112089c1-186f-4966-b341-e961badcba72,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",,http://plagscan.com,,1720742915656908811,,TEXT,2021-12-30T15:49:03.88Z,,,8aae52f6-7472-421e-b79d-6990c102ca61
false,,view,,0,7fb9ab7d-f3ad-4dee-8f16-a0624e61d6ef,0f84c075-1edf-43a4-9909-24198063913c,,,18a650b9-8f5e-4f07-985c-a505d4db4f99,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",,http://plagscan.com,,1720742915656908812,,ORIGINAL,2021-12-30T15:49:08.974Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,2,36c716c2-dc65-47dd-814b-4c7fb6d95328,,,,c05788d5-d690-45fe-baf8-2922a27e2a07,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,https://www.google.com/,,1720742915656908813,,,2021-12-30T15:49:47.376Z,,,05ebe565-c9eb-4a92-8b0a-c09c2cd34b9f
false,,view,,0,fc922772-ae56-4d77-b060-39e2c747e01d,98f28940-e6a6-42f8-a1a9-ab2e64b4252e,,,7c94736e-16e6-415f-9e4b-99116ddb699d,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,https://www.google.com/,,1720742915657957376,,ORIGINAL,2021-12-30T15:49:52.124Z,,,a6ec3487-61d1-4f84-8e12-419284c94c66
false,,view,,2,21b73911-a1ff-4fee-bc0a-8a42287c9b9c,,,,80ca0f20-b83e-444a-951b-85d67d8bed3f,"1f2e070a-9705-454e-ab51-11b881c6591d,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,https://scholar.google.es/,,1720742915657957377,,,2021-12-30T15:50:09.826Z,,,ddfad5ea-8dbf-4bb3-b129-bbeaa5eb73eb
false,,view,,0,0cc73d37-12a8-4986-a6e3-519d436cc078,80ca0f20-b83e-444a-951b-85d67d8bed3f,,,0df3df86-3029-4f52-b136-6a7d7690aacc,"1f2e070a-9705-454e-ab51-11b881c6591d,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/3928,,1720742915657957378,,THUMBNAIL,2021-12-30T15:50:12.659Z,,,ddfad5ea-8dbf-4bb3-b129-bbeaa5eb73eb
false,,view,,0,9956b418-8aa6-48cc-aab3-588817c50fd4,a182a1e5-a273-47f1-b294-3c539b3a5997,,,aad792fa-2cb6-4214-8844-92d3f58502d6,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 6 Pro Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/348.0.0.39.118;]",,https://lm.facebook.com/,,1720742915657957379,,ORIGINAL,2021-12-30T15:50:28.531Z,,,68ef8ca4-fafb-4ca2-b88f-1d1d9ead9de0
false,,view,,0,60788213-ad88-4496-85ee-36e6298bc1c4,a182a1e5-a273-47f1-b294-3c539b3a5997,,,aad792fa-2cb6-4214-8844-92d3f58502d6,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; U; Android 9; es-us; Redmi Note 6 Pro Build/PKQ1.180904.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.116 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.18.3-gn",,http://m.facebook.com/,,1720742915657957380,,ORIGINAL,2021-12-30T15:50:29.406Z,,,68ef8ca4-fafb-4ca2-b88f-1d1d9ead9de0
false,,view,,0,7bc6d16f-8ae4-4732-b156-c50050736ae5,a182a1e5-a273-47f1-b294-3c539b3a5997,,,aad792fa-2cb6-4214-8844-92d3f58502d6,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; U; Android 9; es-us; Redmi Note 6 Pro Build/PKQ1.180904.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.116 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.18.3-gn",,http://m.facebook.com/,,1720742915657957381,,ORIGINAL,2021-12-30T15:50:31.775Z,,,68ef8ca4-fafb-4ca2-b88f-1d1d9ead9de0
false,,view,,0,188c6f86-1f4b-4aa3-b28e-a2934105fdcc,a182a1e5-a273-47f1-b294-3c539b3a5997,,,aad792fa-2cb6-4214-8844-92d3f58502d6,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; U; Android 9; es-us; Redmi Note 6 Pro Build/PKQ1.180904.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.116 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.18.3-gn",,http://m.facebook.com/,,1720742915657957382,,ORIGINAL,2021-12-30T15:50:32.656Z,,,68ef8ca4-fafb-4ca2-b88f-1d1d9ead9de0
false,,view,,0,96874533-8e02-42f8-b29c-3c8b8565c4a1,b92a5347-c364-46e8-9a7d-1822008ffc44,,,2e2ebb1d-4d59-4178-89d8-6cd42d3bae1f,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko)",,,,1720742915657957383,,ORIGINAL,2021-12-30T15:50:32.983Z,,,b9d8ddaf-92e4-4605-9ca0-ec3fda98a6c4
false,,view,,0,3f48fb1e-3506-475a-9328-c76f9b1b692b,a182a1e5-a273-47f1-b294-3c539b3a5997,,,aad792fa-2cb6-4214-8844-92d3f58502d6,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; U; Android 9; es-us; Redmi Note 6 Pro Build/PKQ1.180904.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.116 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.18.3-gn",,http://m.facebook.com/,,1720742915657957384,,ORIGINAL,2021-12-30T15:50:34.214Z,,,68ef8ca4-fafb-4ca2-b88f-1d1d9ead9de0
false,,view,,0,5ed55a3f-cde2-4488-a05a-fe7251fb3716,a182a1e5-a273-47f1-b294-3c539b3a5997,,,aad792fa-2cb6-4214-8844-92d3f58502d6,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; U; Android 9; es-us; Redmi Note 6 Pro Build/PKQ1.180904.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.116 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.18.3-gn",,http://m.facebook.com/,,1720742915657957385,,ORIGINAL,2021-12-30T15:50:34.223Z,,,68ef8ca4-fafb-4ca2-b88f-1d1d9ead9de0
false,,view,,0,429f6ef2-fd91-44b6-b1c6-134184b62a6a,a182a1e5-a273-47f1-b294-3c539b3a5997,,,aad792fa-2cb6-4214-8844-92d3f58502d6,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; U; Android 9; es-us; Redmi Note 6 Pro Build/PKQ1.180904.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.116 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.18.3-gn",,http://m.facebook.com/,,1720742915657957386,,ORIGINAL,2021-12-30T15:50:34.366Z,,,68ef8ca4-fafb-4ca2-b88f-1d1d9ead9de0
false,,view,,0,ac120c62-332c-44dc-9210-0632765f2e70,b92a5347-c364-46e8-9a7d-1822008ffc44,,,2e2ebb1d-4d59-4178-89d8-6cd42d3bae1f,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",,,,1720742915657957387,,ORIGINAL,2021-12-30T15:50:35.138Z,,,b9d8ddaf-92e4-4605-9ca0-ec3fda98a6c4
false,,view,,0,55e3c169-9f82-4784-9396-ab038d94c8b9,36678203-495a-47aa-b581-82faa27a66ec,,,e6917d08-c4ee-4fe9-9356-1dce2fad2d3f,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,Dalvik/2.1.0 (Linux; U; Android 11; vivo 1935 Build/RP1A.200720.012),,,,1720742915659005952,,ORIGINAL,2021-12-30T15:50:39.998Z,,,b9d8ddaf-92e4-4605-9ca0-ec3fda98a6c4
false,,view,,2,66313595-3b54-42ff-92ea-f706a1965cfc,,,,8adaa61d-b1e1-496f-be45-d10e9b84683e,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,https://www.google.com/,,1720742915659005953,,,2021-12-30T15:50:40.542Z,,,05ebe565-c9eb-4a92-8b0a-c09c2cd34b9f
false,,view,,0,504f6303-eb30-4fe1-8de8-30f2fe966414,a91c5860-2516-4dcf-80da-21f04aa5780b,,,0116b191-8632-405b-a9be-7ad41a1d3afb,"08ac8ab1-18e1-4d20-95a9-ffb5fa07ffcb,613643f7-7039-4ae2-8191-5ce5cf0ebda8",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,https://www.google.com/,,1720742915659005954,,ORIGINAL,2021-12-30T15:50:56.931Z,,,c572b217-14be-4b4e-9351-d6dca66e1dcd
false,,view,,2,e03a5c44-574f-487a-baaa-4eb7fb9ba965,,,,b898dbb6-3485-44f7-8d30-34548b104afb,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,https://www.google.com/,,1720742915659005955,,,2021-12-30T15:50:57.147Z,,,3355b4f4-ede0-450d-ae0b-5af46588dac9
false,,view,,0,4c1fd28b-6ab9-48be-a6b3-13ee181c78e8,c2476146-1b87-4392-a306-6f6bcb101757,,,fd0c59d4-7c22-4e1d-bd73-ed8da321ec3f,"5261d5b5-ff4e-4da6-9c0a-ebdb5b3df3cf,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",,,,1720742915659005956,,ORIGINAL,2021-12-30T15:50:59.73Z,,,cd89dfe5-97ee-414b-916b-c2703b01ced3
