isBot,submitter,statistics_type,previousWorkflowStep,type,uid,owningItem,scopeType,sortBy,id,owningComm,owner,scopeId,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,_version_,sortOrder,bundleName,time,page,epersonid,owningColl
false,,view,,0,2d369448-f61d-4f30-841c-26e305044474,c4e49185-e1c2-454a-8b85-edd5ad9d1989,,,3d5cdbb3-69d9-4d5b-ad1d-e83827548e66,"31675143-bbe6-414d-8331-24cbc7ff62c2,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",,,,1726000148078657536,,THUMBNAIL,2022-02-28T04:53:31.331Z,,,38129b7e-1b2a-48cb-ac5c-b11f09ef80e4
false,,view,,2,ac379651-858a-4bd3-bede-fcfedf9d5d19,,,,b27907a0-35c6-4c92-9421-6b28393c19f9,"5741d697-eff3-44a4-bb13-18498b05a203,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",,,,1726000151873454080,,,2022-02-28T04:53:34.95Z,,,af8d2b25-d427-40b8-b8c2-769606272061
false,,view,,2,e0865356-bea1-4bf7-afc7-80b4bcf58cc2,,,,b27907a0-35c6-4c92-9421-6b28393c19f9,"5741d697-eff3-44a4-bb13-18498b05a203,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36,gzip(gfe)",,,,1726000151982505984,,,2022-02-28T04:53:35.054Z,,,af8d2b25-d427-40b8-b8c2-769606272061
false,,view,,0,b577fe67-57c7-464c-b1eb-1cd10a27fa7f,d6e069c9-4626-4c84-893b-8a4a45177e2f,,,e3c27430-bce4-437c-82b0-7a262f3f11fb,"911b5033-fbee-4188-b1f8-48760405c3f4,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 11; M2101K7AG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36",,https://www.google.com/,,1726000154962558976,,ORIGINAL,2022-02-28T04:53:37.895Z,,,ef60454d-8c74-4704-9ff6-6bcf04eb2738
false,,view,,0,baa54a41-6cb1-4da3-8b75-387280b07e88,b27907a0-35c6-4c92-9421-6b28393c19f9,,,6d933732-0e86-4bc1-a365-f97801ace433,"5741d697-eff3-44a4-bb13-18498b05a203,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",,,,1726000159205097472,,ORIGINAL,2022-02-28T04:53:41.942Z,,,af8d2b25-d427-40b8-b8c2-769606272061
false,,view,,4,6685e4c3-9f9e-483b-905a-5a45c6ef7529,,,,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2,,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/,,1726000173566394368,,,2022-02-28T04:53:55.638Z,,,
false,,view,,0,85463839-48fd-4b4a-b22d-c6aa4d88d72f,,,,0219bd24-9744-434a-a8ab-57f22aa8a811,,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561,,1726000175549251584,,,2022-02-28T04:53:57.526Z,,,
false,,view,,4,cf5feb76-5431-4b92-b764-50537eeb480a,,,,a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/561,,1726000192279281664,,,2022-02-28T04:54:13.484Z,,,
false,,view,,0,6a94469c-ce96-42d5-85d7-931a2060c2ab,0658daae-e2a5-46a7-abf8-17a5f6bbed37,,,b1314388-bb1b-4ede-8c7c-1ea67384c45d,"07aeb670-f256-47d2-8fff-857df9cce834,08ac8ab1-18e1-4d20-95a9-ffb5fa07ffcb,613643f7-7039-4ae2-8191-5ce5cf0ebda8",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",,,,1726000194799009792,,THUMBNAIL,2022-02-28T04:54:15.886Z,,,8faf1a43-808b-4eff-bfd5-23f8b0f2fadf
false,,view,,0,62c65bd2-a7fd-46a0-95b0-520613bbe270,692949d2-5641-400c-ad90-4e0f80f3aedc,,,daf5e22a-230b-4f62-983f-5c53c3d40e91,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000195010822144,,THUMBNAIL,2022-02-28T04:54:16.09Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,9b169ecd-cd9b-4150-912c-09d15b7c079f,51438f08-b69e-4b75-b42a-447844b70237,,,f3438803-25b5-41c6-8e06-830730f40445,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000195010822145,,THUMBNAIL,2022-02-28T04:54:16.089Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,e377408c-3959-4108-a04e-328ca633baea,c709a1f4-492d-4c4a-b8df-99e5978d4a6c,,,c813b585-c4a3-44ce-986f-cc5446195d29,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000195459612672,,THUMBNAIL,2022-02-28T04:54:16.517Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,934579c0-035d-4b47-a26f-16d1b6f6b4d7,f9f0272e-edcb-4460-b506-68ae476ca0d9,,,494eaf27-cd9b-41bc-8687-633bf17abffe,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000195464855552,,THUMBNAIL,2022-02-28T04:54:16.522Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,34553ce2-1eb6-44ca-b0f1-121093b388da,4ed95eec-f3de-43b5-95e2-ae7a4de23b32,,,01772ecb-93aa-49a3-8b75-66f5d17531ff,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000195652550656,,THUMBNAIL,2022-02-28T04:54:16.701Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,d680cd5c-60c4-4827-8e52-ef11a620f14f,e3da45f1-5ec1-45f9-a583-7fed635715c9,,,a23cb84a-105c-4c53-a91e-bd4c93db8965,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000195655696384,,THUMBNAIL,2022-02-28T04:54:16.704Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,4f7f2c47-fba1-4852-86db-5f680ffe01a5,5d0a6339-6106-494c-a218-237a35ebcd15,,,cdc2c2a6-221c-47c7-845e-e174fb9eab0d,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000195835002880,,THUMBNAIL,2022-02-28T04:54:16.867Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,36c6555e-316a-46f1-88cb-30e6834ef115,2af1cf54-5175-4d07-866f-e70a4b8b69bd,,,71437d93-da3f-4831-aeb6-e470f2dd80fc,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000195839197184,,THUMBNAIL,2022-02-28T04:54:16.878Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,686c9a3b-8300-4a55-a38e-ce184d5d619c,a48e75f3-80a3-4471-9a44-2dc33b74f723,,,9156ea48-5a21-4c70-a9b7-978b157b2391,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000195983900672,,THUMBNAIL,2022-02-28T04:54:17.017Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,cc1d9cd8-1940-4baf-ab40-25599a968766,602a608b-5687-4604-b548-82823312b8a0,,,37e6f338-28a9-44cb-ae5c-33bbebe546e1,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000196013260800,,THUMBNAIL,2022-02-28T04:54:17.045Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,4003bdf8-825c-4356-86c1-604cdb4bf033,08ebb197-b886-4e92-9a07-295fb94fb3b8,,,36d926e7-3f7d-4aba-bf53-6444bcb2906b,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000196143284224,,THUMBNAIL,2022-02-28T04:54:17.169Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,14b2b201-a261-4f92-a04b-2dfdb2d110f8,74e2d08d-5c2d-441d-a5f5-f2c0d829dbfe,,,aedb87df-1d70-4faf-b0c7-1a31ede56c63,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000196188372992,,THUMBNAIL,2022-02-28T04:54:17.212Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,90fe9f64-db4f-45e4-94ea-58fb498e706f,187055fe-06a4-4fae-9c0d-932f25df9424,,,25ffea60-0035-4e29-ab23-c5bd7dfe1f2a,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000196317347840,,THUMBNAIL,2022-02-28T04:54:17.335Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,9321dd7c-db94-44f0-8fdc-2c0f31149064,699361f8-1d72-440a-bd8b-e83a2791069f,,,1ce5d6e6-284f-4ccb-bea5-7db2be7e6b6c,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000196344610816,,THUMBNAIL,2022-02-28T04:54:17.361Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,19a59f0e-938c-4988-95d9-c54971e98d8e,7b0c9853-6168-4142-9cf7-7d5467e9e3ce,,,2b7ddff9-43d2-4423-939d-22dc9fcb609f,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000196485120000,,THUMBNAIL,2022-02-28T04:54:17.495Z,,,99926330-d98c-4a2d-b850-79c0d3e0d25b
false,,view,,0,2f031139-1d23-403b-901f-7d9ef3b60122,a2b27161-4171-4fdf-b6e1-d8e66ed07e22,,,4f17dcbf-9905-4c2f-b60a-b5540ef57a5a,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000196541743104,,THUMBNAIL,2022-02-28T04:54:17.549Z,,,99926330-d98c-4a2d-b850-79c0d3e0d25b
false,,view,,0,ab3e24e3-4d8e-4b83-a65d-7abfbe5301ea,b27907a0-35c6-4c92-9421-6b28393c19f9,,,6d933732-0e86-4bc1-a365-f97801ace433,"5741d697-eff3-44a4-bb13-18498b05a203,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",,https://www.google.com/,,1726000206858682368,,ORIGINAL,2022-02-28T04:54:27.388Z,,,af8d2b25-d427-40b8-b8c2-769606272061
false,,view,,0,0200f6ab-68a9-4e6b-9663-9d2ee6508577,497ed6fc-8e93-4d15-8d9b-eb3285faa1e6,,,c207a1b3-16b3-463e-a166-1f52618a013c,"17e2dbd7-371b-4a92-afb3-d82d9e94d5d7,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36 Edg/98.0.1108.62",,https://www.google.com/,,1726000254419992576,,ORIGINAL,2022-02-28T04:55:12.744Z,,,ab85e47a-2afe-413e-8086-a44193f0518e
false,,search,,,e5585334-3c4e-4419-8bb1-30f65d308573,,4,,,,,a494128d-578d-4d1e-a68d-224c77daaac5,,172.16.29.2,Burnout,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569,,1726000276244004864,,,2022-02-28T04:55:33.559Z,,,
false,,view,,0,0a76b62e-82a1-4fb1-a55a-52b013f5f19b,4eea521f-cd61-4253-ac4d-08ef6daf6f3f,,,ab6cda61-d56a-47d1-8bfd-71c6c5b29b64,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569/discover,,1726000277332426752,,THUMBNAIL,2022-02-28T04:55:34.597Z,,,1ee33f36-ed01-4d5a-b33b-4e1a23723a6c
false,,view,,0,598401a9-cd27-4681-ae8e-e12948ae465e,0f84c075-1edf-43a4-9909-24198063913c,,,315534b0-6612-49c5-b176-0a94f3df3613,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569/discover,,1726000277369126912,,THUMBNAIL,2022-02-28T04:55:34.632Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,c870aa34-32a7-4ae6-8753-aebaa8c7e732,ce16c09a-3988-4456-ac0a-b645d04401a3,,,eff6eaf5-f5f3-47d7-8b77-eafddad19dae,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569/discover,,1726000277555773440,,THUMBNAIL,2022-02-28T04:55:34.81Z,,,1ee33f36-ed01-4d5a-b33b-4e1a23723a6c
false,,view,,0,c473a52c-7b90-4894-b305-ef9f26e20ab7,04c1978d-360e-49cb-b743-569b4ce362ba,,,d04c340d-aa40-4d1b-ba63-6a27beb5a138,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569/discover,,1726000277591425024,,THUMBNAIL,2022-02-28T04:55:34.844Z,,,b36c2e56-c1fc-4d0a-b69c-3bd9d2b30b60
false,,view,,0,5e12edbf-5408-45f6-bf8b-17f278dfb926,e1e954cb-7e7f-4952-a65d-56e29e9a8a80,,,aad8fa70-e282-4f2a-8e9e-b56c27a49424,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569/discover,,1726000277714108416,,THUMBNAIL,2022-02-28T04:55:34.961Z,,,1ee33f36-ed01-4d5a-b33b-4e1a23723a6c
false,,view,,0,6f16f0f2-370d-4a0f-b0db-d0f05fddef6d,c45bc7a6-5514-4552-a995-3d9f01438f3c,,,d6edb560-e4e0-4a57-9305-08a0f6e690e4,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569/discover,,1726000277744517120,,THUMBNAIL,2022-02-28T04:55:34.99Z,,,7928662e-a42b-458c-bc1f-aacb12c263ca
false,,view,,0,cdb4b5fc-0eaa-41d1-85f8-19d3cee2b29b,7f16dbe7-2be6-4483-bf9a-c33665a58f51,,,b5492cc3-ea31-4d08-9e03-84c55a54d535,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569/discover,,1726000277871394816,,THUMBNAIL,2022-02-28T04:55:35.111Z,,,1ee33f36-ed01-4d5a-b33b-4e1a23723a6c
false,,view,,0,50ebfd2d-0628-4541-8cfa-e0aae4780080,caad46a7-8eea-4d01-b65d-c7b7682c49a3,,,ff03d91e-4839-4d13-a85b-4d9d2535a3ff,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569/discover,,1726000277900754944,,THUMBNAIL,2022-02-28T04:55:35.139Z,,,1ee33f36-ed01-4d5a-b33b-4e1a23723a6c
false,,view,,0,608075ed-607f-4802-8618-d29b6eb07a09,e119cf5b-1b0d-4fb6-a171-0b069343da92,,,99a7a75a-1415-4ad2-af68-4aec0b92763b,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569/discover,,1726000278032875520,,THUMBNAIL,2022-02-28T04:55:35.264Z,,,8aae52f6-7472-421e-b79d-6990c102ca61
false,,view,,2,6399ab6e-c15c-43ca-bcfe-5252765293c3,,,,5e7b9e8c-025e-4ba9-a7a2-ca4b6b672f1a,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; SM-A750G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.101 Mobile Safari/537.36",,https://www.google.com/,,1726000296311652352,,,2022-02-28T04:55:52.694Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,e44b5ce5-13ae-4deb-b164-b9b29e902a67,5e7b9e8c-025e-4ba9-a7a2-ca4b6b672f1a,,,bf1643e9-a0b9-4b0f-8d3c-d81cb61fc0cd,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; SM-A750G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.101 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/24670,,1726000298466476032,,THUMBNAIL,2022-02-28T04:55:54.752Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,9af8a343-9085-42ae-a5ed-89144da98edc,870ce6cb-531c-41dd-a86d-6a5715e874dc,,,26ad21f6-1c4a-4f54-bad4-110204fe895b,"fb73ef55-53c7-4fc3-9f5e-7b9ac7081e5e,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",,https://www.google.com/,,1726000315740717056,,ORIGINAL,2022-02-28T04:56:11.226Z,,,77e39e48-5c3e-4c69-b102-4d13436e8a16
false,,search,,,ffc8ccac-2cd9-40bc-984e-7657b8ec1edb,,4,,,,,a494128d-578d-4d1e-a68d-224c77daaac5,,172.16.29.2,Burnout,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569/discover,10,1726000321803583488,,,2022-02-28T04:56:17.008Z,2,,
false,,view,,0,dfaede60-397d-4cfa-a37c-2cfa27f44ea8,96eb4543-a5a2-4a29-976e-e9776a26145a,,,38fe2274-f185-492f-b8f4-85d7250b3661,"a494128d-578d-4d1e-a68d-224c77daaac5,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; EML-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",,https://repository.urosario.edu.co/handle/10336/569/discover?rpp=10&etal=0&query=Burnout&group_by=none&page=2,,1726000322733670400,,THUMBNAIL,2022-02-28T04:56:17.894Z,,,7928662e-a42b-458c-bc1f-aacb12c263ca
